timestamp,open,high,low,close,volume
2020-01-06 11:41:00,51.86493698027614,51.97858867017711,51.799431638932205,51.90420444562875,3219
2020-01-06 11:42:00,52.18984070081962,52.38465849526173,52.1559002868014,52.293023355892466,1361
2020-01-06 11:43:00,51.030224813339345,51.19398014185876,50.99726153056284,51.119150029586436,7417
2020-01-06 11:44:00,52.27522202699257,52.36882959098041,52.18406823949897,52.23178433478974,5595
2020-01-06 11:45:00,52.17382558128667,52.19313666070761,52.134731273972584,52.1606640439594,8620
2020-01-06 11:46:00,52.29541739866297,52.34540371194974,52.208614850091294,52.24625874790392,3957
2020-01-06 11:47:00,51.98928721926611,52.0886802792366,51.883674503103045,51.96788578029603,8086
2020-01-06 11:48:00,52.811167478954516,52.87932529720879,52.654757458553036,52.740733618839755,7337
2020-01-06 11:49:00,53.61171490643226,53.69957901823119,53.461114258796734,53.523893506616766,1463
2020-01-06 11:50:00,53.68477619654232,53.861987237912224,53.626492102342915,53.858947858528936,2378
2020-01-06 11:51:00,54.338305999395146,54.51091275429343,54.29559601622179,54.423736964436586,8507
2020-01-06 11:52:00,54.188509698767156,54.28141861797337,54.12491980721027,54.21164729451616,6549
2020-01-06 11:53:00,54.75158254887648,54.77092584482398,54.67097721430333,54.75385030142521,8824
2020-01-06 11:54:00,54.3489634685696,54.41854062159376,54.2751787627787,54.4159725259514,8635
2020-01-06 11:55:00,54.50940651521264,54.535399173025205,54.41465819654604,54.41820414811381,2795
2020-01-06 11:56:00,54.34155523557657,54.433132571475845,54.07044739888695,54.14356039874751,1794
2020-01-06 11:57:00,53.70495805498649,53.77177134885652,53.614347092710815,53.68634185942832,4067
2020-01-06 11:58:00,53.005664164926344,53.09761107535468,52.98733100803766,52.997230061706524,1724
2020-01-06 11:59:00,53.549865791075845,53.594480869325274,53.4498954291065,53.46492016556541,2232
2020-01-06 12:00:00,54.58894210285853,54.869188787902395,54.510151251740496,54.775526078378874,8518
2020-01-06 12:01:00,55.94947494409227,55.995770925636776,55.89072909222377,55.94662805004843,1539
2020-01-06 12:02:00,54.78796629664974,54.80839176909158,54.607899815044426,54.69006271410299,7999
2020-01-06 12:03:00,55.91495036578976,55.99440511192831,55.896475952299156,55.979265765509865,1108
2020-01-06 12:04:00,55.53845120590174,55.76048844519544,55.5353897294311,55.661107263891935,3071
2020-01-06 12:05:00,56.24325971802755,56.29522654518499,56.22706554256043,56.26184027903753,5594
2020-01-06 12:06:00,55.34955640367013,55.37163024952208,55.304299399141826,55.35562494699032,3419
2020-01-06 12:07:00,55.406739632672775,55.498445703953394,55.35441035711178,55.49760486086432,2188
2020-01-06 12:08:00,56.020944171366324,56.04950112801929,55.72555793155596,55.81132804376123,7540
2020-01-06 12:09:00,54.278853613740786,54.415634866201835,54.20723356075558,54.32672325184158,8594
2020-01-06 12:10:00,54.819624483043114,54.9883913502535,54.720585418990204,54.93499041818577,8240
2020-01-06 12:11:00,56.27156329411702,56.344168931176576,56.263691334979484,56.28092542602408,9241
2020-01-06 12:12:00,56.19706354411291,56.28930265450196,56.09325537308846,56.106277480342456,4694
2020-01-06 12:13:00,57.4681870360703,57.519471027881,57.45801005178841,57.46644561117047,1070
2020-01-06 12:14:00,57.32531150972246,57.40913949430772,57.22290631306025,57.27675211771806,9683
2020-01-06 12:15:00,58.03918558933136,58.158719976572314,58.01249951225073,58.12633664876468,1473
2020-01-06 12:16:00,56.05653552745393,56.15424571373806,55.83940338880387,55.90776668281358,6320
2020-01-06 12:17:00,58.38271556491889,58.39059695227014,58.31327537328138,58.326544462127046,9660
2020-01-06 12:18:00,59.926772864257764,59.99925581680909,59.811683567413795,59.822002707370004,2460
2020-01-06 12:19:00,59.57389326636385,59.63994989503988,59.49136065611703,59.53737720311633,5309
2020-01-06 12:20:00,57.64777658024539,57.666943730830475,57.527698341146184,57.565288176472514,5242
2020-01-06 12:21:00,57.76601128881028,57.892200944662655,57.68309479721077,57.853316544778004,7525
2020-01-06 12:22:00,56.3602499560353,56.44067390938195,56.276494548531,56.40939099770425,2439
2020-01-06 12:23:00,56.98889259481734,56.99834188165059,56.84250166847439,56.854244535261735,2028
2020-01-06 12:24:00,57.42178444915441,57.48026325144949,57.18457797644181,57.265810254426015,3897
2020-01-06 12:25:00,56.209700525452085,56.42377406998051,56.15328402721422,56.32440708542399,6126
2020-01-06 12:26:00,57.47034771582475,57.52630652993009,57.3950182816507,57.44537410903837,1722
2020-01-06 12:27:00,58.20785443179602,58.30547480253248,58.19837809417156,58.250948811844545,4400
2020-01-06 12:28:00,59.15706900219663,59.230803519868566,59.08310592529717,59.22677214913311,4311
2020-01-06 12:29:00,59.26411382233755,59.278035844673916,59.229666474562265,59.235629852802006,3874
2020-01-06 12:30:00,57.934202079124844,57.98552398803507,57.79233660892334,57.8201057858883,3051
2020-01-06 12:31:00,58.843144305427856,58.94166216184626,58.78843490462304,58.79797805809944,7249
2020-01-06 12:32:00,58.49565541397175,58.61526743250983,58.442578652987656,58.52760665896365,7690
2020-01-06 12:33:00,57.1893126337645,57.223333545901816,57.07330350990002,57.13782651577098,9151
2020-01-06 12:34:00,58.45386826438722,58.54416630716812,58.36478274973918,58.48986588174531,7699
2020-01-06 12:35:00,60.63048483232088,60.6857550545463,60.515886210148196,60.58927340224782,8446
2020-01-06 12:36:00,60.687671843314185,60.756207904590404,60.45191483337724,60.548025273268614,9768
2020-01-06 12:37:00,62.49943046194182,62.77592463199582,62.42333547865338,62.707146427871905,7487
2020-01-06 12:38:00,62.87818638633726,62.95716563517586,62.76865384615401,62.798461156483256,9979
2020-01-06 12:39:00,62.26409976015986,62.420502354800874,62.20934127910354,62.4180052523169,8646
2020-01-06 12:40:00,61.91037956918587,62.004747588249614,61.741752834199424,61.78754679813142,2888
2020-01-06 12:41:00,63.36092664513688,63.43163541072309,63.304329772773144,63.424629206124166,9355
2020-01-06 12:42:00,62.522718186975744,62.69210133588409,62.465509253034504,62.644485324736394,9593
2020-01-06 12:43:00,63.44928155742026,63.54123948505616,63.30954452616448,63.37975463471138,3532
2020-01-06 12:44:00,62.85700780596641,62.90577468888952,62.81228641818762,62.82059079965217,9544
2020-01-06 12:45:00,62.26036534678165,62.36664772050112,62.185690833893474,62.36028403707781,1672
2020-01-06 12:46:00,63.265233755330534,63.41345773302857,63.25085939400721,63.39053373104738,4153
2020-01-06 12:47:00,62.9917487360089,63.06836356029487,62.989128005516896,63.01049688475803,1264
2020-01-06 12:48:00,62.485292810320615,62.614487667127634,62.43340225612447,62.605701505337734,2065
2020-01-06 12:49:00,63.63235890522018,63.78087399561427,63.57421120915396,63.73850620251254,8134
2020-01-06 12:50:00,65.34746557477631,65.38037490139544,65.33241838872246,65.33590349573416,1206
2020-01-06 12:51:00,65.88400613559288,66.06211406180081,65.83246902411489,65.9805932990184,6763
2020-01-06 12:52:00,65.3684774523971,65.37949064623065,65.2723665025579,65.32582352339445,4501
2020-01-06 12:53:00,64.96422938368521,65.03250922870109,64.80996553397036,64.81521502409686,6862
2020-01-06 12:54:00,64.88027474634684,64.9357891949245,64.80911621783538,64.8951302878369,7215
2020-01-06 12:55:00,65.22907545596111,65.28785052400835,65.19503137958412,65.21606034976256,9599
2020-01-06 12:56:00,64.43000411290633,64.45055729009839,64.14874851824025,64.22819443962278,3756
2020-01-06 12:57:00,64.83247226746492,65.01220274767881,64.80139005448493,64.95123237920265,9470
2020-01-06 12:58:00,65.1558692283603,65.22326700110192,64.98895645569581,65.03674570884223,8274
2020-01-06 12:59:00,63.42812314999536,63.43514630646146,63.231852302262226,63.32103739020411,2889
2020-01-06 13:00:00,62.47754264166076,62.55997706841906,62.31149296105813,62.39211090774338,8822
2020-01-06 13:01:00,62.017157019164976,62.1032824304538,61.80979587623317,61.887982234091716,9242
2020-01-06 13:02:00,61.843182041846525,61.849537447414804,61.79908112548912,61.81512454525066,6242
2020-01-06 13:03:00,63.64611039119473,63.76472208956439,63.641296152524774,63.70440334075466,5526
2020-01-06 13:04:00,64.05203197601634,64.11143312571356,63.881998751826224,63.942574646894286,9515
2020-01-06 13:05:00,63.21508697816695,63.216332819353795,63.06073359274678,63.10180275699566,5013
2020-01-06 13:06:00,63.43296495145215,63.46719959284774,63.231525833659774,63.32243356130282,6959
2020-01-06 13:07:00,62.97479602208087,63.07168860035224,62.935386487492636,62.970345813848944,2804
2020-01-06 13:08:00,63.22348460202115,63.35064912860936,63.18242976692136,63.29510405338249,8845
2020-01-06 13:09:00,63.894807965829266,63.98812914610342,63.82307168611322,63.875671740418106,2444
2020-01-06 13:10:00,65.17912538939883,65.24668985298658,65.00526232107883,65.08490238764205,2778
2020-01-06 13:11:00,65.16305107095802,65.16589012278035,65.03378598656194,65.06061589197202,3538
2020-01-06 13:12:00,66.6566088068644,66.7073477393767,66.56242674114816,66.69957641957186,8803
2020-01-06 13:13:00,67.63913637172078,67.71135426725752,67.55360697083589,67.60759908210804,6336
2020-01-06 13:14:00,66.76928170684725,66.95561631633275,66.68518398072982,66.90015953729585,7120
2020-01-06 13:15:00,69.20851021334491,69.22122537980489,69.05745335469872,69.11001520304433,6529
2020-01-06 13:16:00,69.35867884064191,69.49841598414979,69.28147952106791,69.43700971631442,6631
2020-01-06 13:17:00,68.68041074829934,68.76143948435616,68.59674313709375,68.60188521234218,8357
2020-01-06 13:18:00,70.13986780583359,70.33009650658587,70.05994655766528,70.25479826357261,6940
2020-01-06 13:19:00,72.43571743941445,72.46033368541765,72.28017990579005,72.33257584877104,2329
2020-01-06 13:20:00,72.33173410405377,72.35755360071937,72.25460902623283,72.29955058505149,5202
2020-01-06 13:21:00,71.71776455511419,71.89268410518609,71.706603588453,71.79590032467588,6788
2020-01-06 13:22:00,71.69266100533028,71.78140148554556,71.54936911333138,71.62352536722223,2248
2020-01-06 13:23:00,72.2792209255594,72.37009082618302,72.26610456030899,72.33825709473993,1059
2020-01-06 13:24:00,73.69106925351495,73.77347470248185,73.59688196849004,73.61611374977043,7515
2020-01-06 13:25:00,74.15918993309593,74.20277493360726,74.14654760752497,74.186601080634,4213
2020-01-06 13:26:00,74.11621957654282,74.30800839923845,74.11556201577146,74.28832428910579,1117
2020-01-06 13:27:00,75.68809443536212,75.80445566479476,75.6219030573554,75.78633605941022,7823
2020-01-06 13:28:00,75.43045811548996,75.48227166386003,75.40337371101279,75.47349958635868,8359
2020-01-06 13:29:00,76.64123782710045,76.7267056387166,76.48947187880651,76.5044189247256,1285
2020-01-06 13:30:00,76.30647048942723,76.36435117924768,76.18435887812288,76.21635612637431,9210
2020-01-06 13:31:00,76.80976522561743,76.83566083486681,76.59747061523053,76.64737908438521,2005
2020-01-06 13:32:00,76.69918004119774,76.7840455444705,76.48347526750632,76.53381651959475,7745
2020-01-06 13:33:00,76.42448925648284,76.55822901288121,76.38776965564965,76.47796433694194,4693
2020-01-06 13:34:00,76.08172913350386,76.11067297129252,76.03223590639972,76.10057781947974,6689
2020-01-06 13:35:00,77.40430385822738,77.50984578803393,77.36156971244787,77.44543185066043,6109
2020-01-06 13:36:00,76.64535475202179,76.78468917270447,76.56308822732333,76.7125058125519,5211
2020-01-06 13:37:00,75.78812408906954,76.04385629370178,75.78516269232043,75.97227356000319,8207
2020-01-06 13:38:00,78.09179235404662,78.1655813966337,78.00498934071432,78.0932671258483,9312
2020-01-06 13:39:00,78.94255813113152,79.08806046906753,78.91816660556366,79.07111469050263,7507
2020-01-06 13:40:00,76.68258380365616,76.71750963723647,76.61040558215254,76.68600099180959,5766
2020-01-06 13:41:00,76.33231933355549,76.41673718440593,76.08023829096514,76.12074225259919,4470
2020-01-06 13:42:00,74.25781840540407,74.39859209005989,74.22838510895359,74.30875291503713,3593
2020-01-06 13:43:00,73.37753962218468,73.40545851084117,73.29652748432189,73.35806222162188,6949
2020-01-06 13:44:00,70.31021239396877,70.31251434558655,70.14265911350152,70.21954755538783,7473
2020-01-06 13:45:00,70.11058710689049,70.1965638016071,70.03756433238354,70.0825579776939,6336
2020-01-06 13:46:00,68.96986457732682,69.00757376110933,68.89396077422604,68.94061615853259,5263
2020-01-06 13:47:00,68.96428117196021,69.03346777092501,68.95839552348345,69.00052141532902,3579
2020-01-06 13:48:00,67.35221235894038,67.41010012441537,67.2598127608776,67.3754001564465,1198
2020-01-06 13:49:00,67.36231095739976,67.4998816520153,67.27762128775512,67.45831200961854,9184
2020-01-06 13:50:00,67.12800023238715,67.16582689455264,67.00359645274396,67.04339573149821,1401
2020-01-06 13:51:00,68.37119953102541,68.60199178660017,68.29470446970936,68.54534869668682,4801
2020-01-06 13:52:00,70.05381439227065,70.06170842012047,69.92537764086158,69.95670555843243,1016
2020-01-06 13:53:00,70.60168132296819,70.83920518087356,70.52863914366691,70.74205116144272,5649
2020-01-06 13:54:00,70.51169810818917,70.60534321163638,70.3637682091251,70.4154373807815,4014
2020-01-06 13:55:00,72.36543602342059,72.49425844070335,72.31935935119861,72.4008177760418,2044
2020-01-06 13:56:00,70.72459562938867,70.93571026061016,70.71894332966286,70.84778249820198,6540
2020-01-06 13:57:00,69.50215373314629,69.56818636336446,69.34768167645743,69.44422386863832,6230
2020-01-06 13:58:00,69.45331752225682,69.47542837853167,69.2766998717614,69.36044076874924,9831
2020-01-06 13:59:00,71.57067101286002,71.619427226385,71.49133220606137,71.61447887767036,9047
2020-01-06 14:00:00,71.48420102566817,71.49413313214635,71.38164835103491,71.41213997080028,9649
2020-01-06 14:01:00,71.00038627812407,71.26129397763756,70.97142725968169,71.228894727591,8440
2020-01-06 14:02:00,69.65492474250453,69.83737267402877,69.59760543284507,69.78698437147919,1805
2020-01-06 14:03:00,70.86215484979644,70.96148015691492,70.64829163712696,70.73291395674957,4883
2020-01-06 14:04:00,71.66372328365912,71.72963456025838,71.57026044304226,71.68609021107892,8187
2020-01-06 14:05:00,72.28894407983394,72.52763002152797,72.26205117723316,72.47516541247883,3628
2020-01-06 14:06:00,71.77605812158728,71.91546046435029,71.71531664155535,71.84594473963148,9518
2020-01-06 14:07:00,71.04689792400596,71.15731136830324,70.97450764401661,71.13923797125847,8386
2020-01-06 14:08:00,69.8295195477062,69.93939842100971,69.80688033318788,69.84611572085349,7929
2020-01-06 14:09:00,69.89291312423366,69.9828916831987,69.85216626121142,69.92998822261443,2893
2020-01-06 14:10:00,68.86747406622975,68.89509970078993,68.83083346596456,68.84958089333593,5360
2020-01-06 14:11:00,67.66521778292537,67.76567528672051,67.59532727514853,67.67216438808663,1321
2020-01-06 14:12:00,67.38444759667966,67.44699265853556,67.16209515752143,67.24847367117596,3363
2020-01-06 14:13:00,66.80177235596372,66.85014132908864,66.67156406053658,66.75931749599175,5203
2020-01-06 14:14:00,66.26710612828916,66.32512171928524,66.15433008012053,66.2213389671698,2828
2020-01-06 14:15:00,66.80429927639952,66.87912949829004,66.65306832799263,66.68778356401006,6868
2020-01-06 14:16:00,66.72795449111737,66.78228516652963,66.66185045343195,66.76683136616033,4580
2020-01-06 14:17:00,66.35248759131336,66.56515837871953,66.26606091859628,66.47867533564921,3588
2020-01-06 14:18:00,66.78238529642393,66.87833597745374,66.59910268056711,66.6616882639607,7718
2020-01-06 14:19:00,65.68374539766688,65.7404453628419,65.62887202882648,65.67016122285607,2550
2020-01-06 14:20:00,65.78937496755564,65.8576020522354,65.68345957169385,65.77543984676575,1237
2020-01-06 14:21:00,65.86270934745735,66.012025687695,65.7791876881304,65.92604233961038,1120
2020-01-06 14:22:00,64.36130994694254,64.46047654339455,64.27306642291776,64.4229954802529,5408
2020-01-06 14:23:00,65.50336146850034,65.60264464798858,65.32837003251923,65.41868923462326,1183
2020-01-06 14:24:00,64.63572110921002,64.70377124614072,64.49787429863024,64.53725552939626,6357
2020-01-06 14:25:00,64.70594766917736,64.74834753901317,64.54160142785197,64.6275653286027,2793
2020-01-06 14:26:00,65.87127322968252,65.93900702718268,65.7349421020133,65.79197706913797,1329
2020-01-06 14:27:00,66.77455678057781,66.82672478382915,66.71383792949642,66.71765382685183,5917
2020-01-06 14:28:00,66.76513948842849,66.77630364558233,66.68840357976866,66.75198721542067,2303
2020-01-06 14:29:00,66.3719502441065,66.46907474301553,66.32488835167705,66.3894882125386,8475
2020-01-06 14:30:00,67.45803250610832,67.51447006413362,67.30948465519545,67.33700012111417,8381
2020-01-06 14:31:00,67.97432301187374,68.09127965471018,67.87728469786903,68.01169509892279,6838
2020-01-06 14:32:00,67.43032800026674,67.44581919430348,67.38782299304937,67.39333007887866,3747
2020-01-06 14:33:00,66.51803513208154,66.65227214755704,66.42344739301083,66.59843643187696,5111
2020-01-06 14:34:00,64.46015134649592,64.60274367740226,64.44422464043245,64.52608125018097,7580
2020-01-06 14:35:00,64.65649763507885,64.77894354862364,64.6187988171488,64.68011309186457,1005
2020-01-06 14:36:00,64.51702150917345,64.68585507448469,64.4752979916315,64.59741534684616,7424
2020-01-06 14:37:00,65.81339190403654,65.8998268667426,65.66050466962263,65.73360672148871,4758
2020-01-06 14:38:00,65.95785838981456,66.1174078287837,65.9362974689409,66.09266181496906,6546
2020-01-06 14:39:00,67.43681397147988,67.52061243165079,67.32828082481902,67.42689100914177,8648
2020-01-06 14:40:00,66.74277759090981,66.75970571866411,66.65462559594918,66.72952678122559,2663
2020-01-06 14:41:00,67.68659715436124,67.88748787864805,67.60760189052654,67.8676771121932,6880
2020-01-06 14:42:00,67.29465835103619,67.3497724074629,67.2840154737647,67.33876073308855,1385
2020-01-06 14:43:00,68.14192674868565,68.22768640175703,68.06872559392988,68.11635679488083,6651
2020-01-06 14:44:00,66.70047120167955,66.71129665132467,66.56303746730232,66.65759840235015,5857
2020-01-06 14:45:00,66.87230298085632,66.90654484969085,66.84529637370113,66.89273370171634,8439
2020-01-06 14:46:00,64.9757345807185,65.00032329572673,64.89350739477534,64.90804576027043,3973
2020-01-06 14:47:00,64.62997664860507,64.69817451524074,64.58143720262865,64.64090827432867,7614
2020-01-06 14:48:00,65.08262755941409,65.17064557794413,64.98822296124146,65.08126226820659,8160
2020-01-06 14:49:00,64.58545910387413,64.62728191939969,64.51161465453242,64.56029371697548,1214
2020-01-06 14:50:00,63.60255605109294,63.65718464601212,63.46937265792756,63.50985608821952,4826
2020-01-06 14:51:00,64.2884027572739,64.37262349751117,64.22337551360252,64.35597455751545,7220
2020-01-06 14:52:00,64.2038295804167,64.2791063532583,64.11014118053164,64.25251176766852,9336
2020-01-06 14:53:00,63.69605147146493,63.77633369688643,63.691145726544526,63.762941120637855,1836
2020-01-06 14:54:00,63.77161727017794,63.84582892627884,63.75627771563027,63.80483704179213,5600
2020-01-06 14:55:00,66.5841296095457,66.64316317541352,66.42823075273328,66.44150618373772,2781
2020-01-06 14:56:00,67.65228156545224,67.68068351845558,67.58647573528934,67.59500903351926,5558
2020-01-06 14:57:00,68.64447372719022,68.84218228726459,68.61426311912538,68.75758270170711,3198
2020-01-06 14:58:00,69.13308432414061,69.29125285580014,69.11015342082858,69.19312902069947,3986
2020-01-06 14:59:00,69.39689101570426,69.40890650093571,69.30474516665569,69.35961429327662,2213
2020-01-06 15:00:00,66.87288122685293,66.96531801054773,66.84015228468036,66.9635320049462,4429
2020-01-06 15:01:00,66.21201765440159,66.36352934922255,66.1714968682558,66.28455165848307,8272
2020-01-06 15:02:00,65.93847321189801,65.95753747967835,65.7097907762306,65.80397724528059,1368
2020-01-06 15:03:00,63.867747618385735,63.96439984049914,63.8521820542588,63.929085181233056,9363
2020-01-06 15:04:00,62.86713607262056,62.90655919444814,62.73282365833814,62.771669391017625,9911
2020-01-06 15:05:00,60.91636523904808,61.00802517793818,60.76512473604311,60.79083292009499,8489
2020-01-06 15:06:00,60.679162875280724,60.81839290597424,60.624246277044946,60.75250908439762,8775
2020-01-06 15:07:00,61.48227879959072,61.57533600427673,61.40864517693606,61.57127505524644,7713
2020-01-06 15:08:00,62.650436365222646,62.67953059794218,62.56873757788086,62.678049573870766,6239
2020-01-06 15:09:00,62.983971263882644,63.11279084570303,62.932441594430905,63.092834035950006,4327
2020-01-06 15:10:00,62.14154108260171,62.17335827668899,62.04394603559874,62.12943769475144,2445
2020-01-06 15:11:00,60.176807345046136,60.245824919640135,60.0982997942584,60.19737253623148,9347
2020-01-06 15:12:00,58.476561838418604,58.56034577964949,58.4248034306866,58.440503836829976,5808
2020-01-06 15:13:00,57.31121560519876,57.342697380802235,57.14697838367348,57.17152125957548,4673
2020-01-06 15:14:00,56.36441005961684,56.402063781544,56.21548950870646,56.282661561539804,2881
2020-01-06 15:15:00,56.171837041089454,56.20477083409042,56.025433661574155,56.12291306354822,8612
2020-01-06 15:16:00,54.91214400412446,55.109645379024535,54.874531034064454,55.108748845421246,2526
2020-01-06 15:17:00,55.49206233729975,55.58758249121156,55.424743955025036,55.44772473908951,4396
2020-01-06 15:18:00,55.38771400236049,55.40161359077414,55.128538292860476,55.215451236290036,5030
2020-01-06 15:19:00,54.924944696399706,55.25476369585139,54.90498350044542,55.22599694803106,7992
2020-01-06 15:20:00,56.43518575499983,56.44811608520947,56.29650667329728,56.366247500702265,2817
2020-01-06 15:21:00,55.17007990902625,55.235070082117566,55.16665500199066,55.186015766501896,9694
2020-01-06 15:22:00,55.51974084449197,55.697936956288515,55.51784279298218,55.604720344794266,6785
2020-01-06 15:23:00,55.67085997470939,55.680930046471936,55.545590444923775,55.59074711631819,9180
2020-01-06 15:24:00,55.42823142540923,55.47232111776808,55.191606822593506,55.2572608353485,1456
2020-01-06 15:25:00,56.22004022909824,56.222277713675396,56.12827371081858,56.14251715621446,5787
2020-01-06 15:26:00,56.98441211564531,57.09862113291008,56.90802387034516,57.021531310771465,6114
2020-01-06 15:27:00,55.980693532342215,56.139163129138474,55.96781988410102,56.07504051478303,6224
2020-01-06 15:28:00,55.90734269430406,55.977312560674775,55.83950915013794,55.89287993092511,8027
2020-01-06 15:29:00,56.26140854274733,56.308642178836905,56.14326169428147,56.17409161350918,9448
2020-01-06 15:30:00,55.862379562863225,55.99184816844224,55.78715423518491,55.901084865486595,2157
2020-01-06 15:31:00,56.45706789860931,56.52706194286165,56.37665622325292,56.48610619777439,1951
2020-01-06 15:32:00,57.049498240668505,57.10090674814721,56.76068909172842,56.76729821568467,8452
2020-01-06 15:33:00,58.707724650636656,58.77725357286372,58.58059899910994,58.59985945604068,9812
2020-01-06 15:34:00,57.184593187950256,57.2366492520598,56.98031590915396,57.069580320110894,5521
2020-01-06 15:35:00,56.80111573975762,56.96607789515513,56.75955445609753,56.9471443303635,1848
2020-01-06 15:36:00,55.96792295092197,56.0703488806558,55.92024936438466,56.03864181885131,7890
2020-01-06 15:37:00,56.65021743823578,56.65944688504966,56.6259468901241,56.64274927429035,4113
2020-01-06 15:38:00,54.92546362845629,55.06883873396654,54.825974148806196,55.025577384244805,2783
2020-01-06 15:39:00,55.53192982435862,55.592869033667256,55.27958532618576,55.37189009446969,9973
2020-01-06 15:40:00,54.882872893780416,54.89472588820733,54.74163919602312,54.74184166312135,4965
2020-01-06 15:41:00,53.95432526326193,54.07073850914735,53.89925179499614,54.007679797000335,6987
2020-01-06 15:42:00,52.739573454120396,52.82886066809561,52.473954855099336,52.56118159345965,6292
2020-01-06 15:43:00,52.09568043758665,52.1298780205572,52.052627076963255,52.096105647258646,1288
2020-01-06 15:44:00,53.43954514928848,53.46174845891036,53.1369247516919,53.18060617754957,2939
2020-01-06 15:45:00,53.16988610707259,53.259186713456785,53.117482778347465,53.15541749402009,4411
2020-01-06 15:46:00,53.84071718692741,53.909911710517164,53.78021507837903,53.783097911894565,1322
2020-01-06 15:47:00,55.587730077977795,55.59826956478345,55.36871140027547,55.44773973386084,8850
2020-01-06 15:48:00,55.8392586536642,55.88006984887038,55.66581679834431,55.71149531868342,3782
2020-01-06 15:49:00,55.203768953234665,55.27117791321012,55.099589182780704,55.15269574662108,1864
2020-01-06 15:50:00,55.605833929859486,55.677386349301415,55.580265418178826,55.61994796180387,5553
2020-01-06 15:51:00,55.12706508548888,55.188919797423864,54.99723996628289,55.07565181548957,9055
2020-01-06 15:52:00,54.48961071500479,54.62794264958979,54.41023586033434,54.5712291321924,1371
2020-01-06 15:53:00,53.066549704459824,53.14635584099031,52.99604425088824,53.05133633257341,6337
2020-01-06 15:54:00,53.86666307040801,54.009636519337505,53.77620027782799,53.977593823657806,2997
2020-01-06 15:55:00,53.41350308400033,53.662437482798296,53.401914660927666,53.59159124800836,8815
2020-01-06 15:56:00,53.77873217023817,53.8778401144876,53.69502682735987,53.77368949382423,3863
2020-01-06 15:57:00,52.863955354284755,52.902951240062876,52.68186915098552,52.73772756521759,8537
2020-01-06 15:58:00,53.266255659092664,53.345360490548146,53.150573878229416,53.17367519493306,6594
2020-01-06 15:59:00,52.403542727225414,52.43634488051159,52.39031234896022,52.411733956797974,5320
2020-01-06 16:00:00,52.4447242049137,52.4729138761421,52.23992453106386,52.27002523509615,6460
2020-01-06 16:01:00,53.09094512725061,53.241337653753625,53.005313535440465,53.14785126633527,9054
2020-01-06 16:02:00,53.746827312388,53.941204414192676,53.66806537742038,53.938610578567804,3531
2020-01-06 16:03:00,53.69837037663077,53.938323240536945,53.63385713404897,53.91658050605086,5443
2020-01-06 16:04:00,52.03033037928457,52.19674154312534,52.0212976785062,52.148449473344144,5794
2020-01-06 16:05:00,55.22292251773101,55.263107279901426,55.04577697943046,55.141260043404785,2397
2020-01-06 16:06:00,56.82363874533118,56.950035986801424,56.79309473209364,56.88711901367792,9604
2020-01-06 16:07:00,57.65588970275195,57.67516190778799,57.54909384023171,57.60979383856622,2441
2020-01-06 16:08:00,57.02121839533365,57.0282730957705,56.77627986989471,56.85659005697525,3880
2020-01-06 16:09:00,56.6329881990155,56.77993123505376,56.61970261556962,56.742997895273284,8059
2020-01-06 16:10:00,56.247427438676354,56.29986296289077,56.13435779127118,56.199577465496766,5377
2020-01-06 16:11:00,57.51732971185873,57.57352989556722,57.460203804922735,57.463433404593154,2266
2020-01-06 16:12:00,57.63986249659768,57.78608564779923,57.629683565447245,57.72593629544499,5294
2020-01-06 16:13:00,57.077193529609666,57.13205972918582,56.86945807364244,56.941772437085156,3837
2020-01-06 16:14:00,56.44224663240543,56.4955925350575,56.426738416848146,56.471017337960376,5322
2020-01-06 16:15:00,57.55383018243898,57.668660454127185,57.50947951010844,57.59220548053028,5828
2020-01-06 16:16:00,59.40346464919256,59.4122426753665,59.16747007227302,59.19230332735076,3916
2020-01-06 16:17:00,60.77291156507368,60.792746953028896,60.67851193997001,60.720634890837005,1227
2020-01-06 16:18:00,61.57019601085953,61.64413381176144,61.46994493186183,61.47766695589098,3385
2020-01-06 16:19:00,61.36053138024053,61.38850399365106,61.14955203268425,61.22504208708835,5705
2020-01-06 16:20:00,57.9184808618133,58.03287560592017,57.910576744073886,57.983528261759226,2917
2020-01-06 16:21:00,58.40567039527282,58.43839016935838,58.1968968358314,58.28068828556745,1113
2020-01-06 16:22:00,58.228670115223586,58.329557647884954,58.16240922880663,58.27885952672335,3151
2020-01-06 16:23:00,58.364379284110875,58.45350720303944,58.322720726544446,58.418841623044706,1427
2020-01-06 16:24:00,58.445538972847096,58.57215976906852,58.358890318500045,58.47273897007791,5598
2020-01-06 16:25:00,57.08427032463426,57.182224567064566,57.06565719676663,57.14647680812875,7120
2020-01-06 16:26:00,57.78610100824566,57.848805949985426,57.67742894223846,57.70388536497994,4378
2020-01-06 16:27:00,58.3628227445263,58.45165706629138,58.32238931284587,58.33610167901179,2944
2020-01-06 16:28:00,58.96931801960974,59.08223396050793,58.93116115028074,59.01844046107145,1956
2020-01-06 16:29:00,60.03246796796032,60.089053693471286,59.86634414617143,59.96501746464484,9336
2020-01-06 16:30:00,60.54155086582783,60.62599205504208,60.52544812804776,60.56906910956646,9800
2020-01-06 16:31:00,60.126232660991086,60.208685769119896,60.043135012404505,60.159039698027556,6683
